new_time,dla_stromverbrauch_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_m3_542000
2023-11-27 02:15:00,0.06444954748075105,,,,0.4348703857056264,0.7071947710152172,0.2150569155743582,0.07333720665547974,0.06334120367447506,-2.7,0.1683892534179784,0.11849907183236512,,0.2916666666666667,0.0,0.38070450295648656
2023-11-27 02:30:00,0.06036471700661894,,,,0.42338932551209335,0.7009166006072047,0.2082961975120638,0.07327652668152812,0.07394970506272067,-2.980722891566265,0.19130684523672736,0.11592595533373758,,0.0,0.0,0.17291656137868294
2023-11-27 02:45:00,0.07972983925435634,,,,0.46836683227597115,0.7786374929684597,0.23126551965801162,0.07873442470177341,0.05355313922260477,-2.294277108433735,0.4161447506241789,0.07916947471726664,,0.8333333333333334,0.49118848274453747,0.6023651892656795
2023-11-27 03:00:00,0.07413210860461975,,,,0.39271488408980487,0.6530054538233244,0.1925945530314588,0.06596658522406751,0.11561196249985212,-2.725,0.2505887467926314,0.08853637876448574,,0.3333333333333333,0.1880794363896263,0.4035983221306918
2023-11-27 03:15:00,0.0736782385519384,,,,0.41242666010034706,0.6570111282784288,0.20144192979439207,0.06843150363787091,0.13540609591944952,-2.475,0.15934464896898745,0.0977729984320275,,0.20833333333333334,0.11745966918521544,0.29110021731439834
2023-11-27 03:30:00,0.07352694853437795,,,,0.4042512949721539,0.6705722195218662,0.19906252494912982,0.06827274559221655,0.06895085986406409,-2.5,0.17038438675231463,0.09304204689499392,,0.625,0.3286910353277517,0.5333805023500278
2023-11-27 03:45:00,0.0783682290963123,,,,0.16965960997757346,0.2856035176865508,0.08637268244445037,0.028625802219967033,0.08020918132633928,-2.975,0.3136349601576564,0.09619601458634963,,0.16666666666666666,0.0936695936287523,0.3886642745236772
2023-11-27 04:00:00,0.06505470755099284,,,,0.07036740046697117,0.13260939083875017,0.035829516204580504,0.013045406206818547,0.10935493021019817,-0.05,0.6754469771870755,0.09506959755372259,,0.0,0.0,0.18860868246828724
2023-11-27 04:15:00,0.07972983925435634,,,,0.06134439163618154,0.10386306880911811,0.031072134178808105,0.010842745512390893,0.009315751026225135,0.075,0.13670529877672868,0.0774974918447407,,0.75,0.4224474167857872,0.586256127760651
2023-11-27 04:30:00,0.08094015939483994,,,,0.2852491268407373,0.5060880415203182,0.14385908971285855,0.04906872702747458,0.0664095929310698,-0.15000000000000002,0.13793021784711182,0.0878605285449095,,0.6666666666666666,0.3760057177863998,0.6172613331985647
2023-11-27 04:45:00,0.0789733891665541,,,,0.4108305168687066,0.6897020087024979,0.20831014785414417,0.07192526508656386,0.11111972734564154,-0.32499999999999996,0.1278215422864749,0.09552016436677342,,0.5416666666666666,0.3015519705942414,0.4681735482892808
2023-11-27 05:00:00,0.07609887883290559,,,,0.4381216005227787,0.7418784750046753,0.22312793482044035,0.07490775644640127,0.07114493475544262,-1.6,0.2986049557056568,0.13607117754134707,,0.125,0.068929957116602,0.4103072724516096
2023-11-27 05:15:00,0.07292178846413616,,,,0.374070086812188,0.6458541322057761,0.18960337489652349,0.06668056406129375,0.11503749361451088,-2.325,0.22505104011312754,0.2750710393675244,,0.0,0.0,0.19033961692020007
2023-11-27 05:30:00,0.07125759827097122,,,,0.2856129406957265,0.4782032597043957,0.1461374103042409,0.05057774435606564,0.07697745333008667,-2.0020710059171596,0.4205410514145512,0.11186454216208726,,0.041666666666666664,0.022855830100061262,0.22969626522464245
2023-11-27 05:45:00,0.07746048899094962,,,,0.24737346626231066,0.4274108994874564,0.12584319076474873,0.04232336970391393,0.005766672770367304,0.09538997143440114,0.13146762369051587,0.07467011844095138,,0.4166666666666667,0.12650091892995713,0.34700813665537983
2023-11-27 06:00:00,0.07655274888558693,,,,0.0981531924961295,0.15978299182610564,0.048706138090518415,0.01791063604885506,0.0,0.10151436781609195,0.0981130590587698,0.06805511333257239,,0.4583333333333333,0.2261333469471105,0.4172562793753475
2023-11-27 06:15:00,0.0692908280426854,,,,,,,,0.0,0.03016666666666665,0.0976302979453726,0.048342064316910675,,0.2916666666666667,0.1785736164998979,0.38453277404356395
2023-11-27 06:30:00,0.08411724976360935,,,,,,,,7.520915697563679e-05,0.0,0.04152271495420576,0.041526490324828635,,0.9166666666666666,0.5613538901368185,0.7534618689038258
2023-11-27 06:45:00,0.09970012157233554,,,,,,,,0.04298572196167378,-0.2184156378600823,0.13004054654913585,0.08710772967207563,,0.9166666666666666,0.5586634674290382,0.7749406175771971
2023-11-27 07:00:00,0.08653789004457653,,,,,,,,0.0,-0.0565843621399177,0.15665584266735438,0.06532646373589217,,0.9166666666666666,0.5550183785991424,0.8164451407489766
2023-11-27 07:15:00,0.09001756044846684,,,,,,,,0.0,0.0,0.05580149984456377,0.048518605212697026,,0.7083333333333334,0.42885950581988974,0.7062717946126243
2023-11-27 07:30:00,0.07322436849925706,,,,,,,,0.011016761330363231,-0.03482142857142857,0.2606309179087904,0.08563183198749744,,0.25,0.1513324484378191,0.511952291908829
2023-11-27 07:45:00,0.06248277725246522,,,,0.036199662741022494,0.06162170951699864,0.018194171519128954,0.005969272529534403,6.243281062902431e-07,0.03482142857142857,0.04969744126942611,0.06094205796606419,,0.16666666666666666,0.10112824178068205,0.3019659372315156
2023-11-27 08:00:00,0.07034985816560854,,,,0.06425854437491313,0.10938558692616751,0.032296736748374064,0.010596141916271397,0.007356878078962347,0.0,0.06409166323221727,0.03770793658422296,,0.5416666666666666,0.3278486828670614,0.5038661747612068
2023-11-27 08:15:00,0.06339051735782791,,,,0.28915033950951236,0.33262609882761474,0.1741869438838454,0.03696915662905441,0.03500367546370614,-0.22499999999999998,0.2692099912464362,0.06127708657491125,,0.7916666666666666,0.47892076781703086,0.5165639055945822
2023-11-27 08:30:00,0.06747534783196002,,,,0.4868699069986719,0.8278598682508661,0.251333322422958,0.08501356629321993,0.09490881356157557,-0.225,0.17503969786576584,0.061502369981436655,,0.6666666666666666,0.40318562385133755,0.34618689038257433
2023-11-27 08:45:00,0.06687018776171823,,,,0.41339882129066113,0.7108603840246902,0.21238234440447665,0.07286689553126141,0.1179153428254763,-0.4,0.26641680457836553,0.06465633767279239,,0.375,0.22708290790279764,0.3070829332389953
2023-11-27 09:00:00,0.06626502769147644,,,,0.33240049172435876,0.5769715822650101,0.16931732894617746,0.05864903892543336,0.10968899732325947,-1.727,0.3657997163172117,0.08827505001291629,,0.5,0.3021441698999387,0.47663870217819776
2023-11-27 09:15:00,0.07730919897338917,,,,0.19300241799904425,0.3402542270073763,0.09939767614571346,0.033949259938883924,0.13560049201595345,-0.548,0.14827963949675868,0.04757084412190537,,0.875,0.5298192771084338,0.6690630211755193
2023-11-27 09:30:00,0.0833607996758071,,,,0.08317274921764856,0.14087898216187864,0.04365992086049483,0.015208583115538315,0.03743648852623903,0.075,0.44624482244653835,0.06352992064016533,,0.8333333333333334,0.5043751276291607,0.5206069641683934
2023-11-27 09:45:00,0.08502498986897204,,,,0.15574244259155604,0.2871768396078102,0.07830348727396065,0.028646488489048622,0.04356162015059228,-0.15000000000000002,0.08884993782244043,0.061952936794487476,,0.7083333333333334,0.4285634061670411,0.603995047253247
2023-11-27 10:00:00,0.08184789950020262,,,,0.458728531125013,0.7884996928175597,0.2386055613703339,0.08158580220157015,0.10915251466201974,-0.325,0.2395490090093042,0.06871143899024974,,0.3333333333333333,0.20172044108637943,0.49507252236316773
2023-11-27 10:15:00,0.08305821964068621,,,,0.41400147915326185,0.7322015542492185,0.2109192534574927,0.07401349466281573,0.05863266952175386,-1.95,0.14724084007401428,0.07141483986855465,,0.0,0.0,0.20710567544347297
2023-11-27 10:30:00,0.09122788058895043,,,,0.39365089732818725,0.6724855273688883,0.20184837732642621,0.06848718140802539,0.17566416478327368,-2.175,0.15601942674509373,0.0725412569011817,,0.3333333333333333,0.20089340412497447,0.4025370192550664
2023-11-27 10:45:00,0.09062272051870864,,,,0.3798035671743584,0.6838972500942395,0.19412213663599967,0.06778260183528488,0.059414840643319054,-2.579891304347826,0.30524527991189326,0.07173317511690577,,0.5416666666666666,0.31471819481315094,0.5907919340981452
2023-11-27 11:00:00,0.09410239092259895,,,,0.43102775591970693,0.7461421872901369,0.22173807863808048,0.07534359045195374,0.04024214378926904,-2.0201086956521737,0.26669294259782794,0.060282901106983915,,0.625,0.3785583010006126,0.6349623490170313
2023-11-27 11:15:00,0.09561529109820344,,,,0.46826727984145655,0.8172115602204282,0.2376952431307726,0.09090103745922265,0.041761154164648276,-2.225,0.26987503569121496,0.05947481932270798,,0.875,0.5294874412905861,0.7788952342447061
2023-11-27 11:30:00,0.0695934080778063,,,,0.41885570102049574,0.7584425088757389,0.21138915899001218,0.07880947164496159,0.08117111321767957,-2.606297709923664,0.39321285848434184,0.08484241878573322,,0.125,0.07575045946497856,0.265831101228079
2023-11-27 11:45:00,0.08063757935971903,,,,0.4197011551567927,0.7469883937018679,0.21137445798882765,0.08040617905334248,0.030745799441628367,-2.159063735859468,0.14011592834332073,0.05874725316616058,,0.20833333333333334,0.12613334694711045,0.3859099408702683
2023-11-27 12:00:00,0.09954883155477509,,,,0.38724086041881645,0.6875793806938115,0.1931313079701759,0.07382418211517754,0.051003572937750936,-2.61825924387204,0.2930004020934594,0.09300451525975639,,0.625,0.3779712068613437,0.7024308889675038
2023-11-27 12:15:00,0.08986627043090639,,,,0.41793548471505376,0.7722605826249707,0.21177449333859907,0.08150313787386369,0.048988646266597526,-1.7663793103448275,0.13093578489340435,0.07632446445214287,,0.625,0.37822136001633655,0.43179865568302417
2023-11-27 12:30:00,0.08199918951776307,,,,0.39957168478761035,0.7042995977487277,0.20094613234595543,0.07563788569169747,0.108144051413877,-2.175,0.34569010239599196,0.08132730975567265,,0.041666666666666664,0.025234837655707578,0.1951281144185576
2023-11-27 12:45:00,0.08986627043090639,,,,0.24650984072797028,0.40684010033385903,0.11940722864082402,0.0474887223710056,0.17995863215677166,-1.85,0.23369661789525123,0.08155259316219805,,0.4166666666666667,0.2520982234020829,0.47096578561681907
2023-11-27 13:00:00,0.09032014048358773,,,,0.13948020721245616,0.2503203754099559,0.06815193079776599,0.026759747675368106,0.08455936908512962,-0.42500000000000004,0.3673705512957791,0.08448127744702837,,0.6666666666666666,0.40311415152133956,0.6152019002375296
2023-11-27 13:15:00,0.08608401999189517,,,,0.46870736003011954,0.788859465031773,0.22297553812503948,0.09268355119686679,0.08823793239926309,-0.525,0.19951333343362368,0.08921222898406196,,0.5416666666666666,0.325719828466408,0.546217213321878
2023-11-27 13:30:00,0.08260434958800486,,,,0.43289256886178074,0.7628727107310433,0.20914218663458886,0.0826860580547042,0.1129579363034764,-2.125,0.14830491118566028,0.08538241107313001,,0.8333333333333334,0.4898713498060037,0.7385151867387678
2023-11-27 13:45:00,0.08789950020262056,,,,0.3847119910642074,0.6547262443507675,0.1851658366052108,0.07588709621732233,0.046320097893450235,-1.5499999999999998,0.1469748222961028,0.1054326342538914,,0.875,0.5129109658974882,0.78394905746197
2023-11-27 14:00:00,0.07761177900851006,,,,0.4164005214059363,0.7066275432720264,0.19954375836057217,0.0804947381943768,0.036940160949490916,-1.475,0.7065432181329394,0.10363036700168812,,0.5833333333333334,0.33867163569532366,0.5440440693384545
2023-11-27 14:15:00,0.08638660002701608,,,,0.4082416237513196,0.7100200976562311,0.19638521303788142,0.07666711581765796,0.06276328830662214,-2.3,0.21072235525743999,0.11038886919745042,,0.875,0.5038901368184603,0.7910749481983118
2023-11-27 14:30:00,0.08789950020262056,,,,0.4456300919700116,0.7392390154706482,0.21102782027338984,0.08595397728991827,0.041712893222967604,-2.375,0.245764151638691,0.1047567840343152,,0.9166666666666666,0.5278231570349193,0.7921867893061099
2023-11-27 14:45:00,0.08986627043090639,,,,0.5178603125678568,0.8553678334284399,0.24739129331081564,0.09827623689837314,0.05244882514945974,-2.279464285714286,0.1650972834163236,0.10959434289765098,,0.9166666666666666,0.5274862160506433,0.7977459948451002
2023-11-27 15:00:00,0.08457111981629069,,,,0.454441819316064,0.7655281360022015,0.2166831913467039,0.08500323436079008,0.04159766847157427,-2.194811076604555,0.2679803015786147,0.11065555756408645,,0.625,0.359740657545436,0.6266740789407186
2023-11-27 15:15:00,0.07352694853437795,,,,0.36627678634631505,0.614321838619314,0.17131014306304623,0.07097175413537143,0.03839349514156459,-1.9257246376811594,0.18676197511461934,0.07644834593222623,,0.4583333333333333,0.29820298141719426,0.43786324354374084
2023-11-27 15:30:00,0.08789950020262056,,,,0.35884463557884966,0.6087824446377825,0.17177502451363433,0.06780687268511235,0.03575591389438291,-2.1,0.3593322110649087,0.09056392942321441,,0.9166666666666666,0.8195068409230141,0.7119826148481326
2023-11-27 15:45:00,0.0839659597460489,,,,0.39781916783040183,0.6613790459370913,0.18916791127070076,0.07699234280134863,0.035132947958506376,-2.1500000000000004,0.2950723862914611,0.08898694557753656,,0.9166666666666666,0.8199101490708596,0.7436742288984239
2023-11-27 16:00:00,0.08593272997433474,,,,0.35106219672786965,0.5873917852970644,0.16653501858021943,0.06613434690424018,0.03609894337215166,-1.725,0.42640749672228084,0.08853637876448574,,0.8333333333333334,0.7455227690422708,0.7646898485261476
2023-11-27 16:15:00,0.07851951911387275,,,,0.3706470407264241,0.5713154473600959,0.17532900518510625,0.06955723458507783,0.0407649099669309,-1.8976635514018692,0.23731769166654185,0.07983875491068701,,0.5833333333333334,0.5216816418215234,0.5643099004396825
2023-11-27 16:30:00,0.08290692962312576,,,,0.5039749679068032,0.8340866162753479,0.23844788186003796,0.09635874015282504,0.033207755121789785,-1.9773364485981308,0.1408265796346529,0.0706505606482862,,0.6666666666666666,0.5774964263835001,0.622908980643857
2023-11-27 16:45:00,0.07398081858705931,,,,0.39608245918659124,0.667699372338861,0.1897503388116806,0.07530861743458579,0.09034143331569966,-1.8499999999999996,0.3157631023809484,0.07862390887736774,,0.5,0.40562078823769654,0.49998736544195677
2023-11-27 17:00:00,0.07912467918411455,,,,0.28885454510451075,0.44927697404775124,0.13804610764681563,0.05558248088729332,0.11214729919682896,-1.75,0.14843792007461604,0.09123977964279063,,0.75,0.6616091484582397,0.6575529387982009
2023-11-27 17:15:00,0.07095501823585033,,,,0.3321640543314768,0.5622951903505525,0.15715191645402224,0.06315833871914428,0.20339848182581044,-0.525,0.3560647957345404,0.07456880755991038,,0.75,0.661660200122524,0.7240738868954363
2023-11-27 17:30:00,0.07246791841145482,,,,0.3698626409921248,0.5967844999692291,0.17702982887439275,0.06938172998359947,0.23749910909040634,-2.1750000000000003,0.2686779556906132,0.09056392942321441,,0.7916666666666666,0.6975188891157851,0.7196012533481578
2023-11-27 17:45:00,0.06626502769147644,,,,0.369805711476334,0.6151137297152386,0.17772424483242574,0.07020780916214271,0.5660574716779816,-2.156593406593407,0.16067912276697205,0.09493838853673525,,0.3333333333333333,0.29390443128445987,0.38646586142416733
2023-11-27 18:00:00,0.06127245711198163,,,,0.09953078086757142,0.17329670979089004,0.046514203834983864,0.018112894967747626,0.1572618990004931,-0.8684065934065934,0.26042701966692966,0.0843872030574903,,0.0,0.0,0.13724920402284327
2023-11-27 18:15:00,0.0636930973929488,,,,,,,,0.0032075329436500118,-0.5469166666666666,0.11741182327383479,0.11165571288681163,,0.25,0.2216254849908107,0.31641987163289026
2023-11-27 18:30:00,0.07519113872754289,,,,0.059490766092050805,0.09775959452080304,0.02758840352892641,0.012115197463937332,0.03320033084596812,-0.4780833333333332,0.08236752793770039,0.07397781409012538,,0.75,0.6246069021850112,0.6125991812806387
2023-11-27 18:45:00,0.06838308793732271,,,,0.40373342120937533,0.6780794255789688,0.19269577639213004,0.0779305463521545,0.09301717332310803,-0.75,0.14936898229730627,0.10565791766041682,,0.4583333333333333,0.40400245047988564,0.4913453277404356
2023-11-27 19:00:00,0.07882209914899366,,,,0.4600930515237356,0.7701532912029743,0.2211779621769246,0.08312283783942127,0.07722953207224974,-1.4,0.14777287562983726,0.09957526568423078,,0.9166666666666666,0.8087706759240352,0.6986784252286854
2023-11-27 19:15:00,0.07942725921923545,,,,0.3892166689510999,0.6324795933725678,0.18215585876401946,0.0749129284590645,0.053059956487944156,-0.95,0.14085641340413832,0.09101449623626523,,0.875,0.7347151317132938,0.7152044271491383
2023-11-27 19:30:00,0.08381466972848846,,,,0.4259921380135247,0.7099000272058082,0.199933376589311,0.08157621550180179,0.03372015209960307,-1.3838516746411484,0.2876027658861975,0.10257832583054556,,0.9166666666666666,0.8085460486011844,0.811896699853439
2023-11-27 19:45:00,0.07609887883290559,,,,0.3980237320489647,0.6715627642249544,0.19353269927956937,0.07662176035136561,0.02844638938469475,-0.6661483253588516,0.18417976323984467,0.06570837884393495,,0.7083333333333334,0.6247855830100061,0.6790064183554858
2023-11-27 20:00:00,0.07382952856949886,,,,0.354980388178091,0.5729855450412135,0.16926087995124117,0.06528498905577297,0.09007561378231058,-1.55,0.26255954679864874,0.08110202634914723,,0.7083333333333334,0.6117418827853788,0.66634659119624
2023-11-27 20:15:00,0.07700661893826827,,,,0.3535492822575103,0.5796483285350872,0.16694118751914994,0.06976082730022913,0.08781103116686464,-1.45,0.15708349785673972,0.0824537267882997,,0.7916666666666666,0.45132223810496225,0.6999671501490877
2023-11-27 20:30:00,0.07186275834121303,,,,0.40137764237124723,0.6458238708265865,0.18521746930506575,0.07991345795934597,0.2783960251665525,-2.0250000000000004,0.15043305340895227,0.10160281634295945,,0.5833333333333334,0.3312640392076781,0.517574670238035
2023-11-27 20:45:00,0.07972983925435634,,,,0.4572929817051661,0.7294497298735574,0.21411601373145514,0.08870340674014883,0.19363180223444892,-1.875,0.15335924896597875,0.12210360633677167,,0.9166666666666666,0.5208750255258321,0.7701647546368827
2023-11-27 21:00:00,0.07216533837633392,,,,0.47294970988314805,0.7768275615669284,0.22164913854348614,0.09238471103092072,0.05483759119636326,-2.475,0.17277854675351811,0.21582150345134182,,0.9166666666666666,0.5166377373902389,0.7869181786021124
2023-11-27 21:15:00,0.08078886937727948,,,,0.402700186179223,0.6378844641179664,0.18651893303484757,0.0785393790715709,0.08910176163099161,-3.031476683937824,0.3228043035128701,0.10955076823431444,,0.875,0.49320502348376555,0.7557992621418103
2023-11-27 21:30:00,0.07246791841145482,,,,0.4305456358092679,0.7072047627064406,0.20130620586092018,0.0841920193006717,0.02981789518911466,-1.9685233160621765,0.26948427900708083,0.09252844741897744,,0.7916666666666666,0.446222176842965,0.6235533431040582
2023-11-27 21:45:00,0.07806564906119141,,,,0.4333183005329003,0.6896858650219486,0.2009613486784001,0.08632218638309058,0.037967679531980804,-2.95,0.32321160016247036,0.12300473996287331,,0.5833333333333334,0.32852256483561365,0.5689846869156517
2023-11-27 22:00:00,0.07640145886802648,,,,0.34128374757757324,0.5517701580950307,0.16214152090721745,0.06474002665666378,0.07988362893379174,-3.425,0.189803684539854,0.10227866656253569,,0.8333333333333334,0.4698488870737186,0.7191590438166472
2023-11-27 22:15:00,0.08457111981629069,,,,0.4549814843300351,0.6882297011570477,0.2124032994859484,0.08401989500143424,0.07034660460311955,-3.45,0.27758955125064844,0.09236619667541768,,0.875,0.49329181131304883,0.7153434072876129
2023-11-27 22:30:00,0.0786708091314332,,,,0.39426002710006136,0.6409613595446951,0.18142708804484328,0.07474660367849834,0.04299185855766556,-3.488083333333333,0.2145189529226481,0.11801621439771233,,0.625,0.3520114355727997,0.49567898114923936
2023-11-27 22:45:00,0.08048628934215858,,,,0.30311230825555213,0.4859898077968086,0.14052463555445696,0.0584922534058047,0.07904535857008853,-2.436916666666667,0.3708531673716038,0.07482638158803775,,0.5416666666666666,0.3057535225648356,0.6107798049224238
